race_id,horse_id,race_dt,track_code,race_seq,horse_name,entry_name,program_num,weight,age,morning_odds,claim_price,post_position,start_position,BREED,MEDS,EQUIP,race_number,grade,race_type,purse,purse_usa,claim_max,claim_min,field_size,race_distance_furlongs,surface_code,field_size_bucket,purse_bucket,race_bias_indicator_30,race_bias_indicator_90,class_drop_indicator,distance_switch_indicator,lifetime_start_count,lifetime_win_pct,lifetime_place_pct,lifetime_show_pct,lifetime_mean_speed,lifetime_speed_std,lifetime_mean_finish_pos,lifetime_finish_pos_std,lifetime_mean_beaten_lengths,lifetime_earnings_per_start,dirt_start_count,dirt_win_pct,dirt_itm_pct,dirt_mean_speed,dirt_finish_pos_mean,dirt_beaten_len_mean,turf_start_count,turf_win_pct,turf_itm_pct,turf_mean_speed,turf_finish_pos_mean,turf_beaten_len_mean,syn_start_count,syn_win_pct,syn_itm_pct,syn_mean_speed,syn_finish_pos_mean,syn_beaten_len_mean,dist_lt6_start_count,dist_lt6_win_pct,dist_lt6_mean_speed,dist_lt6_beaten_len_mean,dist_6_8_start_count,dist_6_8_win_pct,dist_6_8_mean_speed,dist_6_8_beaten_len_mean,dist_gt8_start_count,dist_gt8_win_pct,dist_gt8_mean_speed,dist_gt8_beaten_len_mean,track_start_count,track_win_pct,track_mean_speed,track_affinity_score,last_start_date,days_since_last_start,last1_speed,last1_finish,last1_beaten,last1_class,last3_avg_speed,last3_var_speed,last3_avg_finish,last3_var_finish,last3_avg_beaten,last3_var_beaten,last3_avg_class,last3_var_class,last5_avg_speed,last5_avg_finish,last5_avg_beaten,last5_avg_class,speed_improvement_last3,position_improvement_last3,beaten_length_trend,class_rating_trend,last_layoff_bucket,performance_after_layoff_mean,avg_class_last3,max_class_ever_faced,last_class,class_trend,speed_trend,mean_speed_of_field_last3,mean_class_of_field_last3,field_strength_delta,pp_history_count,last_pp_date,days_since_last_pp,pp_last_speed_fig,pp_last_finish_pos,pp_last_field_size,pp_last_lengths_back,pp_last_surface,pp_last_track_code,pp_last_race_type,pp_last_purse,pp_last_claim_max,pp_last_distance,pp_surface_switch,improvement_index,class_rating_change,form_cycle_indicator,pp_consistency_index,pace_pressure_score,race_strength_index,speed_par_adjusted,surface_affinity_score,distance_affinity_score,pp_speed_fig_avg_7,pp_speed_fig_avg_14,pp_speed_fig_avg_30,pp_speed_fig_avg_60,pp_speed_fig_avg_90,pp_speed_fig_avg_180,pp_speed_fig_avg_365,pp_field_size_avg_7,pp_field_size_avg_14,pp_field_size_avg_30,pp_field_size_avg_60,pp_field_size_avg_90,pp_field_size_avg_180,pp_field_size_avg_365,pp_finish_pos_avg_7,pp_finish_pos_avg_14,pp_finish_pos_avg_30,pp_finish_pos_avg_60,pp_finish_pos_avg_90,pp_finish_pos_avg_180,pp_finish_pos_avg_365,pp_lengths_back_avg_7,pp_lengths_back_avg_14,pp_lengths_back_avg_30,pp_lengths_back_avg_60,pp_lengths_back_avg_90,pp_lengths_back_avg_180,pp_lengths_back_avg_365,pp_purse_avg_7,pp_purse_avg_14,pp_purse_avg_30,pp_purse_avg_60,pp_purse_avg_90,pp_purse_avg_180,pp_purse_avg_365,pp_claim_max_avg_7,pp_claim_max_avg_14,pp_claim_max_avg_30,pp_claim_max_avg_60,pp_claim_max_avg_90,pp_claim_max_avg_180,pp_claim_max_avg_365,pp_race_count_7,pp_race_count_14,pp_race_count_30,pp_race_count_60,pp_race_count_90,pp_race_count_180,pp_race_count_365,pp_surface_match_rate_7,pp_surface_match_rate_14,pp_surface_match_rate_30,pp_surface_match_rate_60,pp_surface_match_rate_90,pp_surface_match_rate_180,pp_surface_match_rate_365,pp_distance_match_rate_7,pp_distance_match_rate_14,pp_distance_match_rate_30,pp_distance_match_rate_60,pp_distance_match_rate_90,pp_distance_match_rate_180,pp_distance_match_rate_365,class_rating_avg_7,class_rating_avg_14,class_rating_avg_30,class_rating_avg_60,class_rating_avg_90,class_rating_avg_180,class_rating_avg_365,days_since_last_workout,workout_count_total,workout_count_7d,workout_count_14d,workout_count_30d,workout_count_60d,workout_count_90d,workout_count_180d,workout_count_365d,best_work_time_7d,best_work_time_14d,best_work_time_30d,best_work_time_60d,best_work_time_90d,best_work_time_180d,best_work_time_365d,avg_work_time_7d,avg_work_time_14d,avg_work_time_30d,avg_work_time_60d,avg_work_time_90d,avg_work_time_180d,avg_work_time_365d,median_work_time_30d,median_work_time_60d,median_work_time_90d,median_work_time_180d,median_work_time_365d,sharpener_indicator_7d,sharpener_indicator_14d,return_from_layoff_indicator,pace_call_count,pace_race_count,pace_pos_mean,pace_lengths_mean,pace_early_pos,pace_early_lengths,pace_variability,pace_race_count_7,pace_race_count_14,pace_race_count_30,pace_race_count_60,pace_race_count_90,pace_race_count_180,pace_race_count_365,pace_early_pos_avg_7,pace_early_pos_avg_14,pace_early_pos_avg_30,pace_early_pos_avg_60,pace_early_pos_avg_90,pace_early_pos_avg_180,pace_early_pos_avg_365,pace_mid_pos_avg_30,pace_late_pos_avg_30,pace_early_lengths_avg_7,pace_early_lengths_avg_14,pace_early_lengths_avg_30,pace_early_lengths_avg_60,pace_early_lengths_avg_90,pace_early_lengths_avg_180,pace_early_lengths_avg_365,pace_variability_90,pace_rel_to_field,race_shape_velocity,early_pressure_indicator,run_style_mode,early_pace_percentile,mid_pace_percentile,late_pace_percentile,early_pace_variance,closing_kick_variance,sustained_pace_score,pace_pressure_susceptibility,jockey_starts_7,jockey_wins_7,jockey_win_rate_7,jockey_starts_14,jockey_wins_14,jockey_win_rate_14,jockey_starts_30,jockey_wins_30,jockey_win_rate_30,jockey_starts_60,jockey_wins_60,jockey_win_rate_60,jockey_starts_90,jockey_wins_90,jockey_win_rate_90,jockey_starts_180,jockey_wins_180,jockey_win_rate_180,jockey_starts_365,jockey_wins_365,jockey_win_rate_365,trainer_starts_7,trainer_wins_7,trainer_win_rate_7,trainer_starts_14,trainer_wins_14,trainer_win_rate_14,trainer_starts_30,trainer_wins_30,trainer_win_rate_30,trainer_starts_60,trainer_wins_60,trainer_win_rate_60,trainer_starts_90,trainer_wins_90,trainer_win_rate_90,trainer_starts_180,trainer_wins_180,trainer_win_rate_180,trainer_starts_365,trainer_wins_365,trainer_win_rate_365,combo_starts_30,combo_wins_30,combo_win_rate_30,combo_starts_365,combo_wins_365,combo_win_rate_365,trainer_surface_win_pct,jockey_surface_win_pct,trainer_distance_win_pct,jockey_distance_win_pct,trainer_form_trend,jockey_form_trend,trainer_itm_pct_last30,jockey_trainer_win_pct,trainer_class_effectiveness_score,pp_order,trend_speed_fig,trend_lengths_back,trend_field_size,hungarian_pc1,hungarian_pc2,hungarian_pc3,hungarian_pc4,hungarian_pc5,hungarian_var_exp1,hungarian_var_exp2,hungarian_var_exp3,hungarian_var_exp4,hungarian_var_exp5,trend_finish_pos,trend_early_pace,pace_adj_competition,beaten_len_normalized,adjusted_finish_pos,speed_adj_competition,corrected_last_pace_early,corrected_last_pace_mid,corrected_last_pace_late,corrected_beaten_len,corrected_finish_position,corrected_last_speed,trouble_indicator_flag,improvement_from_pp_to_chart,target_win,z_speed,z_class,z_surface_affinity,z_distance_affinity,z_jockey_winrate,z_trainer_winrate,speed_percentile,class_percentile,trainer_percentile,workout_rank_percentile
S14_2023-12-04_8,AAADA622,2023-12-04,,,Lexus Star (BRZ),Lexus Star (BRZ),8.0,126.0,3,,0.0,-1,,TB,UNK,UNK,8,,,,5197.0,0.0,0.0,10,-1.0,UNK,medium,high,,,0,0,5.0,0.0,0.0,0.0,,,,,,4955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,2023-11-06,28.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,5.0,2023-11-06,28.0,,,6.0,,,,,5043.0,,,1.0,,,,,,8.0,,0.0,0.0,,,,,,,,,,6.0,6.666666666666667,8.0,8.0,8.0,,,,,,,,,,,,,,,,,5043.0,4878.333333333333,4955.0,4955.0,4955.0,,,,,,,,0.0,0.0,1.0,3.0,5.0,5.0,5.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-9.729567360398525e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_8,AAADC4BA,2023-12-04,,,Real Impact (BRZ),Real Impact (BRZ),1.0,126.0,3,,0.0,-1,,TB,UNK,UNK,8,,,,5197.0,0.0,0.0,10,-1.0,UNK,medium,high,,,0,0,3.0,0.0,0.0,0.0,,,,,,4943.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,2023-11-06,28.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,3.0,2023-11-06,28.0,,,6.0,,,,,5043.0,,,1.0,,,,,,7.333333333333333,,0.0,0.0,,,,,,,,,,6.0,6.0,7.333333333333333,7.333333333333333,7.333333333333333,,,,,,,,,,,,,,,,,5043.0,5043.0,4943.666666666667,4943.666666666667,4943.666666666667,,,,,,,,0.0,0.0,1.0,1.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-6.613756613756615e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_8,AAADEB75,2023-12-04,,,Racudo (BRZ),Racudo (BRZ),6.0,126.0,3,,0.0,-1,,TB,UNK,UNK,8,,,,5197.0,0.0,0.0,10,-1.0,UNK,medium,high,,,0,0,3.0,0.0,0.0,0.0,,,,,,4945.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,2023-11-06,28.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,3.0,2023-11-06,28.0,,,5.0,,,,,5043.0,,,1.0,,,,,,6.333333333333333,,0.0,0.0,,,,,,,,,,5.0,6.333333333333333,6.333333333333333,6.333333333333333,6.333333333333333,,,,,,,,,,,,,,,,,5043.0,4945.666666666667,4945.666666666667,4945.666666666667,4945.666666666667,,,,,,,,0.0,0.0,1.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-1.1574074074074076e-06,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAA3E696,2023-12-04,,,Chicks Court (BRZ),Chicks Court (BRZ),6.0,128.0,6,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3632.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-21,13.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-21,13.0,,,7.0,,,,,3328.0,,,1.0,,,,,,8.2,,0.0,0.0,,,,,,,,,7.0,7.5,8.5,8.0,8.2,8.2,,,,,,,,,,,,,,,,3328.0,3314.5,3476.75,3618.571428571429,3632.7,3632.7,,,,,,,,0.0,2.0,4.0,8.0,14.0,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-1.6366188161712072e-06,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAA4F083,2023-12-04,,,Pot Happy (BRZ),Pot Happy (BRZ),5.0,128.0,5,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,2583.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-10-30,35.0,,,,,,,,,,,,,,,,,,,,,31-60,,,,,,,,,,20.0,2023-10-30,35.0,,,10.0,,,,,2686.0,,,1.0,,,,,,8.4,,0.0,0.0,,,,,,,,,,,9.333333333333334,8.8,8.0,8.4,,,,,,,,,,,,,,,,,,3536.6666666666665,3778.4,3085.818181818182,2583.35,,,,,,,,0.0,0.0,0.0,3.0,5.0,11.0,20.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4.708938060115792e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAA54EB8,2023-12-04,,,Grippen (BRZ),Grippen (BRZ),2.0,128.0,5,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,2106.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-21,13.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-21,13.0,,,7.0,,,,,3328.0,,,1.0,,,,,,7.65,,0.0,0.0,,,,,,,,,7.0,7.666666666666667,6.6,7.0,7.65,7.65,,,,,,,,,,,,,,,,3328.0,3310.0,2708.0,2262.3636363636365,2106.45,2106.45,,,,,,,,0.0,1.0,3.0,5.0,11.0,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6.99815723800552e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAA77529,2023-12-04,,,Uno Bello (BRZ),Uno Bello (BRZ),7.0,128.0,5,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3782.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-02-05,302.0,,,,,,,,,,,,,,,,,,,,,120+,,,,,,,,,,20.0,2023-02-05,302.0,,,8.0,,,,,3965.0,,,1.0,,,,,,8.35,,0.0,0.0,,,,,,,,,,,,,,6.666666666666667,,,,,,,,,,,,,,,,,,,,,3928.3333333333335,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-2.3766497735242066e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAA7A247,2023-12-04,,,Jivago (BRZ),Jivago (BRZ),9.0,128.0,5,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3949.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-21,13.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-21,13.0,,,7.0,,,,,3328.0,,,1.0,,,,,,7.9,,0.0,0.0,,,,,,,,,7.0,7.0,7.571428571428571,7.727272727272728,7.9,7.9,,,,,,,,,,,,,,,,3328.0,3890.6666666666665,3723.142857142858,3874.5454545454545,3949.35,3949.35,,,,,,,,0.0,1.0,3.0,7.0,11.0,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-4.524843773814966e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAA83B73,2023-12-04,,,Pernalonga (BRZ),Pernalonga (BRZ),10.0,128.0,5,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-15,19.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-15,19.0,,,8.0,,,,,4197.0,,,1.0,,,,,,8.4,,0.0,0.0,,,,,,,,,,8.0,9.333333333333334,8.6,8.4,8.4,,,,,,,,,,,,,,,,,4197.0,4097.666666666667,4104.8,3721.0,3721.0,,,,,,,,0.0,0.0,2.0,6.0,10.0,20.0,20.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-6.611809100030535e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAA92445,2023-12-04,,,Pirata Da Lagoa (BRZ),Pirata Da Lagoa (BRZ),1.0,128.0,4,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3544.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-20,14.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-20,14.0,,,6.0,,,,,4162.0,,,1.0,,,,,,7.15,,0.0,0.0,,,,,,,,,6.0,6.666666666666667,7.2,7.428571428571429,7.230769230769231,7.15,,,,,,,,,,,,,,,,4162.0,4168.666666666667,4086.0,4101.714285714285,4159.538461538462,3544.55,,,,,,,,0.0,1.0,3.0,5.0,7.0,13.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-5.05217519106408e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAA96E0A,2023-12-04,,,Leblon Time (BRZ),Leblon Time (BRZ),3.0,128.0,4,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,4239.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-06,28.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-06,28.0,,,7.0,,,,,5043.0,,,1.0,,,,,,7.75,,0.0,0.0,,,,,,,,,,7.0,7.666666666666667,7.4,8.090909090909092,7.947368421052632,,,,,,,,,,,,,,,,,5043.0,4322.333333333333,4272.2,3453.5454545454545,4028.2631578947367,,,,,,,,0.0,0.0,1.0,3.0,5.0,11.0,19.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3.9841907311786926e-08,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAAA252D,2023-12-04,,,Quebra Vento (BRZ),Quebra Vento (BRZ),4.0,128.0,4,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3405.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-20,14.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-20,14.0,,,6.0,,,,,4162.0,,,1.0,,,,,,8.3,,0.0,0.0,,,,,,,,,6.0,6.0,7.333333333333333,7.333333333333333,8.222222222222221,8.117647058823529,,,,,,,,,,,,,,,,4162.0,4162.0,4091.3333333333335,4091.3333333333335,4156.0,3280.0,,,,,,,,0.0,1.0,1.0,3.0,3.0,9.0,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-4.574356159370569e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAAB1972,2023-12-04,,,Comandante Jose (BRZ),Comandante Jose (BRZ),11.0,128.0,4,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,17.0,0.0,0.0,0.0,,,,,,4440.235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,,,2023-11-20,14.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,17.0,2023-11-20,14.0,,,6.0,,,,,4162.0,,,1.0,,,,,,8.941176470588236,,0.0,0.0,,,,,,,,,6.0,6.0,7.333333333333333,8.0,8.88888888888889,8.461538461538462,,,,,,,,,,,,,,,,4162.0,4162.0,4091.3333333333335,4132.4,4174.666666666667,4353.2307692307695,,,,,,,,0.0,1.0,1.0,3.0,5.0,9.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-4.956776905385042e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
S14_2023-12-04_9,AAAB4A91,2023-12-04,,,Que Noble (BRZ),Que Noble (BRZ),8.0,128.0,4,,0.0,-1,,TB,UNK,UNK,9,,,,4299.0,0.0,0.0,11,-1.0,UNK,large,high,,,0,0,17.0,0.0,0.0,0.0,,,,,,4350.35294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,,,2023-11-15,19.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,17.0,2023-11-15,19.0,,,8.0,,,,,4197.0,,,1.0,,,,,,8.529411764705882,,0.0,0.0,,,,,,,,,,8.0,7.0,7.0,8.272727272727273,8.692307692307692,,,,,,,,,,,,,,,,,4197.0,4110.0,4129.6,4160.909090909091,4239.076923076923,,,,,,,,0.0,0.0,1.0,2.0,5.0,11.0,13.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.5478701307001565e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
ZIA_2023-12-04_1,21002925,2023-12-04,,,Lika Dagger,Lika Dagger,9.0,120.0,2,,0.0,-1,,TB,UNK,UNK,1,,,,55000.0,0.0,0.0,10,-1.0,UNK,medium,high,,,0,0,5.0,0.0,0.0,0.0,9.0,12.727922061357855,7.5,0.7071067811865476,,20400.0,2.0,0.0,0.0,9.0,7.5,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,9.0,,3.0,0.0,18.0,9.0,2023-11-13,21.0,,,,,18.0,,7.0,,,,,,9.0,7.5,,,,,,,0-30,,,,,,2.422480620155039e-06,24.8,,-6.800000000000001,5.0,2023-11-13,21.0,,,10.0,,,,,22500.0,,,1.0,,,,12.727922061357855,,8.8,9.0,0.0,0.0,,,18.0,18.0,18.0,9.0,9.0,,,10.0,10.0,10.0,8.8,8.8,,,7.0,7.0,7.0,7.5,7.5,,,,,,,,,,22500.0,22500.0,22500.0,20400.0,20400.0,,,10000.0,10000.0,10000.0,12500.0,12500.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.0,6.0,0.0,1.0,1.0,5.0,5.0,6.0,6.0,,5028.0,5028.0,5020.0,5020.0,5020.0,5020.0,,5028.0,5028.0,7165.6,7165.6,6834.333333333333,6834.333333333333,5028.0,5028.0,5028.0,5103.0,5103.0,0.0,1.0,0.0,12.0,2.0,2.9083333333333337,,3.5999999999999996,,4.50079959226102,0.0,0.0,1.0,1.0,1.0,2.0,2.0,,,5.1,5.1,5.1,3.5999999999999996,3.5999999999999996,4.7,0.0,,,,,,,,5.629002279859786,,,,,3.5999999999999996,3.4000000000000004,0.0,4.499999999999999,0.0,3.5999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.422480620155039e-06,,2.6916451335055996e-07,,,,,,,,,,,,,0.6666666666666663,,2.9083333333333337,,5.1,4.7,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,0.1111111111111111
