race_id,horse_id,race_dt,track_code,race_seq,horse_name,entry_name,program_num,weight,age,morning_odds,claim_price,post_position,start_position,BREED,MEDS,EQUIP,race_number,grade,race_type,purse,purse_usa,claim_max,claim_min,field_size,race_distance_furlongs,surface_code,field_size_bucket,purse_bucket,race_bias_indicator_30,race_bias_indicator_90,class_drop_indicator,distance_switch_indicator,lifetime_start_count,lifetime_win_pct,lifetime_place_pct,lifetime_show_pct,lifetime_mean_speed,lifetime_speed_std,lifetime_mean_finish_pos,lifetime_finish_pos_std,lifetime_mean_beaten_lengths,lifetime_earnings_per_start,dirt_start_count,dirt_win_pct,dirt_itm_pct,dirt_mean_speed,dirt_finish_pos_mean,dirt_beaten_len_mean,turf_start_count,turf_win_pct,turf_itm_pct,turf_mean_speed,turf_finish_pos_mean,turf_beaten_len_mean,syn_start_count,syn_win_pct,syn_itm_pct,syn_mean_speed,syn_finish_pos_mean,syn_beaten_len_mean,dist_lt6_start_count,dist_lt6_win_pct,dist_lt6_mean_speed,dist_lt6_beaten_len_mean,dist_6_8_start_count,dist_6_8_win_pct,dist_6_8_mean_speed,dist_6_8_beaten_len_mean,dist_gt8_start_count,dist_gt8_win_pct,dist_gt8_mean_speed,dist_gt8_beaten_len_mean,track_start_count,track_win_pct,track_mean_speed,track_affinity_score,last_start_date,days_since_last_start,last1_speed,last1_finish,last1_beaten,last1_class,last3_avg_speed,last3_var_speed,last3_avg_finish,last3_var_finish,last3_avg_beaten,last3_var_beaten,last3_avg_class,last3_var_class,last5_avg_speed,last5_avg_finish,last5_avg_beaten,last5_avg_class,speed_improvement_last3,position_improvement_last3,beaten_length_trend,class_rating_trend,last_layoff_bucket,performance_after_layoff_mean,avg_class_last3,max_class_ever_faced,last_class,class_trend,speed_trend,mean_speed_of_field_last3,mean_class_of_field_last3,field_strength_delta,pp_history_count,last_pp_date,days_since_last_pp,pp_last_speed_fig,pp_last_finish_pos,pp_last_field_size,pp_last_lengths_back,pp_last_surface,pp_last_track_code,pp_last_race_type,pp_last_purse,pp_last_claim_max,pp_last_distance,pp_surface_switch,improvement_index,class_rating_change,form_cycle_indicator,pp_consistency_index,pace_pressure_score,race_strength_index,speed_par_adjusted,surface_affinity_score,distance_affinity_score,pp_speed_fig_avg_7,pp_speed_fig_avg_14,pp_speed_fig_avg_30,pp_speed_fig_avg_60,pp_speed_fig_avg_90,pp_speed_fig_avg_180,pp_speed_fig_avg_365,pp_field_size_avg_7,pp_field_size_avg_14,pp_field_size_avg_30,pp_field_size_avg_60,pp_field_size_avg_90,pp_field_size_avg_180,pp_field_size_avg_365,pp_finish_pos_avg_7,pp_finish_pos_avg_14,pp_finish_pos_avg_30,pp_finish_pos_avg_60,pp_finish_pos_avg_90,pp_finish_pos_avg_180,pp_finish_pos_avg_365,pp_lengths_back_avg_7,pp_lengths_back_avg_14,pp_lengths_back_avg_30,pp_lengths_back_avg_60,pp_lengths_back_avg_90,pp_lengths_back_avg_180,pp_lengths_back_avg_365,pp_purse_avg_7,pp_purse_avg_14,pp_purse_avg_30,pp_purse_avg_60,pp_purse_avg_90,pp_purse_avg_180,pp_purse_avg_365,pp_claim_max_avg_7,pp_claim_max_avg_14,pp_claim_max_avg_30,pp_claim_max_avg_60,pp_claim_max_avg_90,pp_claim_max_avg_180,pp_claim_max_avg_365,pp_race_count_7,pp_race_count_14,pp_race_count_30,pp_race_count_60,pp_race_count_90,pp_race_count_180,pp_race_count_365,pp_surface_match_rate_7,pp_surface_match_rate_14,pp_surface_match_rate_30,pp_surface_match_rate_60,pp_surface_match_rate_90,pp_surface_match_rate_180,pp_surface_match_rate_365,pp_distance_match_rate_7,pp_distance_match_rate_14,pp_distance_match_rate_30,pp_distance_match_rate_60,pp_distance_match_rate_90,pp_distance_match_rate_180,pp_distance_match_rate_365,class_rating_avg_7,class_rating_avg_14,class_rating_avg_30,class_rating_avg_60,class_rating_avg_90,class_rating_avg_180,class_rating_avg_365,days_since_last_workout,workout_count_total,workout_count_7d,workout_count_14d,workout_count_30d,workout_count_60d,workout_count_90d,workout_count_180d,workout_count_365d,best_work_time_7d,best_work_time_14d,best_work_time_30d,best_work_time_60d,best_work_time_90d,best_work_time_180d,best_work_time_365d,avg_work_time_7d,avg_work_time_14d,avg_work_time_30d,avg_work_time_60d,avg_work_time_90d,avg_work_time_180d,avg_work_time_365d,median_work_time_30d,median_work_time_60d,median_work_time_90d,median_work_time_180d,median_work_time_365d,sharpener_indicator_7d,sharpener_indicator_14d,return_from_layoff_indicator,pace_call_count,pace_race_count,pace_pos_mean,pace_lengths_mean,pace_early_pos,pace_early_lengths,pace_variability,pace_race_count_7,pace_race_count_14,pace_race_count_30,pace_race_count_60,pace_race_count_90,pace_race_count_180,pace_race_count_365,pace_early_pos_avg_7,pace_early_pos_avg_14,pace_early_pos_avg_30,pace_early_pos_avg_60,pace_early_pos_avg_90,pace_early_pos_avg_180,pace_early_pos_avg_365,pace_mid_pos_avg_30,pace_late_pos_avg_30,pace_early_lengths_avg_7,pace_early_lengths_avg_14,pace_early_lengths_avg_30,pace_early_lengths_avg_60,pace_early_lengths_avg_90,pace_early_lengths_avg_180,pace_early_lengths_avg_365,pace_variability_90,pace_rel_to_field,race_shape_velocity,early_pressure_indicator,run_style_mode,early_pace_percentile,mid_pace_percentile,late_pace_percentile,early_pace_variance,closing_kick_variance,sustained_pace_score,pace_pressure_susceptibility,jockey_starts_7,jockey_wins_7,jockey_win_rate_7,jockey_starts_14,jockey_wins_14,jockey_win_rate_14,jockey_starts_30,jockey_wins_30,jockey_win_rate_30,jockey_starts_60,jockey_wins_60,jockey_win_rate_60,jockey_starts_90,jockey_wins_90,jockey_win_rate_90,jockey_starts_180,jockey_wins_180,jockey_win_rate_180,jockey_starts_365,jockey_wins_365,jockey_win_rate_365,trainer_starts_7,trainer_wins_7,trainer_win_rate_7,trainer_starts_14,trainer_wins_14,trainer_win_rate_14,trainer_starts_30,trainer_wins_30,trainer_win_rate_30,trainer_starts_60,trainer_wins_60,trainer_win_rate_60,trainer_starts_90,trainer_wins_90,trainer_win_rate_90,trainer_starts_180,trainer_wins_180,trainer_win_rate_180,trainer_starts_365,trainer_wins_365,trainer_win_rate_365,combo_starts_30,combo_wins_30,combo_win_rate_30,combo_starts_365,combo_wins_365,combo_win_rate_365,trainer_surface_win_pct,jockey_surface_win_pct,trainer_distance_win_pct,jockey_distance_win_pct,trainer_form_trend,jockey_form_trend,trainer_itm_pct_last30,jockey_trainer_win_pct,trainer_class_effectiveness_score,pp_order,trend_speed_fig,trend_lengths_back,trend_field_size,hungarian_pc1,hungarian_pc2,hungarian_pc3,hungarian_pc4,hungarian_pc5,hungarian_var_exp1,hungarian_var_exp2,hungarian_var_exp3,hungarian_var_exp4,hungarian_var_exp5,trend_finish_pos,trend_early_pace,pace_adj_competition,beaten_len_normalized,adjusted_finish_pos,speed_adj_competition,corrected_last_pace_early,corrected_last_pace_mid,corrected_last_pace_late,corrected_beaten_len,corrected_finish_position,corrected_last_speed,trouble_indicator_flag,improvement_from_pp_to_chart,target_win,z_speed,z_class,z_surface_affinity,z_distance_affinity,z_jockey_winrate,z_trainer_winrate,speed_percentile,class_percentile,trainer_percentile,workout_rank_percentile
LA_2023-12-02_5,14017830,2023-12-02,,,Dr. Troutman,Dr. Troutman,2,126.0,9,,6250.0,-1,,TB,UNK,UNK,5,,,,13500.0,6250.0,6250.0,7,-1.0,UNK,medium,high,,,0,0,33.0,0.0303030303030303,0.0606060606060606,0.1212121212121212,72.46153846153847,7.933214823506132,4.230769230769231,1.8327504901034288,,17027.272727272728,13.0,0.0769230769230769,0.3076923076923077,72.46153846153847,4.230769230769231,,,,,,,,,,,,,,,,,,,,,,13.0,0.0769230769230769,72.46153846153847,,20.0,0.5,75.5,3.038461538461533,2023-10-22,41.0,,,,,69.0,,3.0,,,,,,69.0,4.0,,,,,,,31-60,,,,,,-2.180064747037113e-07,71.5,,-2.5,33.0,2023-10-22,41.0,,,5.0,,,,,17000.0,,,1.0,,,,0.0,,7.0606060606060606,72.46153846153847,0.0,0.0,,,,69.0,72.0,70.85714285714286,72.46153846153847,,,,5.5,6.0,7.15,7.0606060606060606,,,,3.0,4.0,4.571428571428571,4.230769230769231,,,,,,,,,,,17500.0,18625.0,19875.0,17027.272727272728,,,,0.0,6000.0,6392.857142857143,5942.307692307692,0.0,0.0,0.0,2.0,8.0,20.0,33.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,13.0,2.062820512820513,,0.8461538461538461,,3.349941227410748,0.0,0.0,0.0,1.0,3.0,7.0,13.0,,,,1.6,0.5666666666666668,1.0857142857142856,0.8461538461538461,,,,,,,,,,2.8305349502479498,,,,,0.5,0.0,0.0,0.759358974358974,0.6819230769230771,0.846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,,2.066798941798941e-07,,,,,,,,,,,,,-0.8547008547008547,,2.0628205128205126,,1.6,0.0,0.0,,0.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.8333333333333334
LA_2023-12-02_5,16004931,2023-12-02,,,Big Scott Daddy,Big Scott Daddy,6,126.0,7,,0.0,-1,,TB,UNK,UNK,5,,,,13500.0,6250.0,6250.0,7,-1.0,UNK,medium,high,,,0,0,23.0,0.0,0.0,0.0434782608695652,66.33333333333333,10.692676621563626,4.333333333333333,1.1547005383792517,,17326.08695652174,3.0,0.0,0.3333333333333333,66.33333333333333,4.333333333333333,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,66.33333333333333,,20.0,0.0,66.33333333333333,0.0,2023-01-24,312.0,,,,,57.0,,5.0,,,,,,60.5,5.0,,,,,,,120+,,,,,,-1.0906339031339027e-05,58.22222222222222,,-1.2222222222222214,23.0,2023-01-24,312.0,,,9.0,,,,,10600.0,,,1.0,,,,4.949747468305833,,7.695652173913044,66.33333333333333,0.0,0.0,,,,,,,66.33333333333333,,,,,,,8.6,,,,,,,4.333333333333333,,,,,,,,,,,,,,11200.0,,,,,,,4333.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,9.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,,3700.0,4760.0,4760.0,4753.333333333333,4753.333333333333,4753.333333333333,4760.0,4760.0,4740.0,4740.0,4740.0,0.0,1.0,0.0,18.0,3.0,4.0,,3.4666666666666663,,4.327069379125403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,3.4666666666666663,,,,,,,,,,,,,,,2.8,5.6,0.0,8.173333333333332,0.0,3.4666666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-6.751543209876544e-06,,2.57201646090535e-06,,,,,,,,,,,,,-0.5333333333333333,,4.0,,6.6,10.7,0.0,,0.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.6666666666666666
LA_2023-12-02_5,17001956,2023-12-02,,,Betito,Betito,3,126.0,6,,6250.0,-1,,TB,UNK,UNK,5,,,,13500.0,6250.0,6250.0,7,-1.0,UNK,medium,high,,,0,0,27.0,0.0,0.0,0.037037037037037,57.857142857142854,13.557637102737475,4.857142857142857,1.3451854182690983,,15851.851851851852,7.0,0.0,0.1428571428571428,57.857142857142854,4.857142857142857,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,57.857142857142854,,20.0,0.0,70.0,12.142857142857146,2023-11-12,20.0,,,,,68.0,,3.0,,,,,,64.5,3.5,,,,,,,0-30,,,,,,1.0072380568887127e-06,66.42857142857143,,1.5714285714285694,27.0,2023-11-12,20.0,,,7.0,,,,,18000.0,,,1.0,,,,4.949747468305833,,6.407407407407407,57.857142857142854,0.0,0.0,,,68.0,61.666666666666664,61.666666666666664,62.0,57.857142857142854,,,7.5,7.125,7.125,6.470588235294118,6.590909090909091,,,3.0,4.666666666666667,4.666666666666667,4.833333333333333,4.857142857142857,,,,,,,,,,18500.0,11000.0,11000.0,13029.411764705885,16090.90909090909,,,0.0,1666.6666666666667,1666.6666666666667,3000.0,3464.285714285714,0.0,0.0,2.0,8.0,8.0,17.0,22.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,92.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,,,,,,4660.0,4660.0,,,,,,4753.333333333333,4753.333333333333,,,,4660.0,4660.0,0.0,0.0,1.0,42.0,7.0,3.0190476190476185,,3.385714285714286,,4.302876978297201,0.0,0.0,1.0,3.0,3.0,6.0,7.0,,,1.9,3.1666666666666665,3.1666666666666665,3.216666666666667,3.385714285714286,0.0,0.0,,,,,,,,2.059982866861932,,,,,3.1,0.0,0.0,4.398095238095238,0.0,3.385714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.787037037037037e-06,,1.240079365079365e-06,,,,,,,,,,,,,0.8317460317460318,,3.0190476190476185,,1.9,0.0,0.0,,0.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.0
LA_2023-12-02_5,17020754,2023-12-02,,,Jay Boy,Jay Boy,7,126.0,6,,6250.0,-1,,TB,UNK,UNK,5,,,,13500.0,6250.0,6250.0,7,-1.0,UNK,medium,high,,,0,0,31.0,0.0,0.0,0.032258064516129,57.45454545454545,8.454154438660751,5.545454545454546,1.572490786213793,,13596.774193548386,11.0,0.0,0.0909090909090909,57.45454545454545,5.545454545454546,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,57.45454545454545,,20.0,0.0,57.45454545454545,0.0,2023-11-12,20.0,,,,,58.0,,7.0,,,,,,55.5,6.5,,,,,,,0-30,,,,,,-1.953209699492821e-07,69.47619047619048,,-13.976190476190478,31.0,2023-11-12,20.0,,,7.0,,,,,20500.0,,,1.0,,,,3.5355339059327378,,6.967741935483871,57.45454545454545,0.0,0.0,,,58.0,58.666666666666664,59.25,56.0,57.45454545454545,,,7.0,7.0,6.7272727272727275,7.0588235294117645,6.967741935483871,,,7.0,6.0,5.25,6.0,5.545454545454546,,,,,,,,,,20500.0,15250.0,16000.0,16058.823529411764,13596.774193548386,,,0.0,833.3333333333334,625.0,1458.3333333333333,2836.3636363636365,0.0,0.0,2.0,8.0,11.0,17.0,31.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,11.0,3.677272727272727,,7.472727272727272,,4.170290358994404,0.0,0.0,1.0,3.0,4.0,6.0,11.0,,,11.4,10.033333333333331,8.65,8.15,7.472727272727272,0.0,0.0,,,,,,,,4.655680650435613,,,,,6.6,0.0,0.0,6.9801818181818165,0.0,7.472727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.133597883597884e-06,,8.267195767195771e-07,,,,,,,,,,,,,4.161111111111112,,3.6772727272727272,,11.4,0.0,0.0,,0.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.8333333333333334
LA_2023-12-02_5,18002863,2023-12-02,,,New Every Morning,New Every Morning,5,126.0,5,,6250.0,-1,,TB,UNK,UNK,5,,,,13500.0,6250.0,6250.0,7,-1.0,UNK,medium,high,,,0,1,35.0,0.0571428571428571,0.1142857142857142,0.1142857142857142,70.2,15.987495113369071,4.666666666666667,2.716790823923031,,14114.285714285714,15.0,0.1333333333333333,0.2666666666666666,70.2,4.666666666666667,,,,,,,,,,,,,,,,,,,,,,15.0,0.1333333333333333,70.2,,20.0,0.2,79.0,8.799999999999997,2023-11-18,14.0,,,,,72.0,,4.0,,,,,,65.5,6.0,,,,,,,0-30,,,,,,-2.892872445862323e-07,70.2,,1.7999999999999972,35.0,2023-11-18,14.0,72.0,4.0,7.0,,D,LA,,13500.0,6250.0,1000.0,1.0,13.0,,1.0,9.192388155425116,,7.742857142857143,70.2,0.0,0.0,,72.0,65.5,52.0,59.5,68.75,70.2,,6.0,7.8,8.875,8.727272727272727,7.48,7.742857142857143,,4.0,6.0,7.333333333333333,6.0,5.0,4.666666666666667,,,,,,,,,12350.0,16640.0,14900.0,13972.727272727272,14868.0,14114.285714285714,,6250.0,3125.0,3416.6666666666665,3812.5,7656.25,7366.666666666667,0.0,2.0,5.0,8.0,11.0,25.0,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,35.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,,,,4800.0,4800.0,4800.0,4800.0,,,,7670.0,7670.0,7670.0,7670.0,,7670.0,7670.0,7670.0,7670.0,0.0,0.0,0.0,90.0,15.0,2.5377777777777784,,2.1533333333333333,,4.519659373109751,0.0,1.0,2.0,3.0,4.0,8.0,15.0,,2.4,3.0999999999999996,3.766666666666666,2.8249999999999997,1.8125,2.1533333333333333,0.0,0.0,,,,,,,,6.046485085076947,,,,,1.6,0.1,0.0,6.309809523809524,0.0,2.1533333333333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1574074074074072e-05,,-2.670940170940171e-06,,,,,,,,,,,,,-0.1622222222222222,,2.5377777777777775,,2.4,0.0,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,0.0
LA_2023-12-02_5,18009441,2023-12-02,,,Commander Khai,Commander Khai,1,126.0,5,,6250.0,-1,,TB,UNK,UNK,5,,,,13500.0,6250.0,6250.0,7,-1.0,UNK,medium,high,,,0,0,30.0,0.0,0.0,0.0333333333333333,76.9,13.23673340031864,6.2,2.573367875415838,,32800.0,7.0,0.0,0.1428571428571428,74.71428571428571,5.285714285714286,,3.0,0.0,0.0,82.0,8.333333333333334,,,,,,,,,,,,,,,,10.0,0.0,76.9,,20.0,0.0,93.0,16.099999999999994,2023-11-05,27.0,,,,,72.0,,6.0,,,,,,67.0,6.0,,,,,,,0-30,,,,,,-1.4582525281030384e-06,69.30555555555556,,-2.305555555555557,30.0,2023-11-05,27.0,,,9.0,,,,,19500.0,,,1.0,,,,7.0710678118654755,,8.333333333333334,76.9,0.0,0.0,,,72.0,67.0,62.666666666666664,70.0,76.9,,,9.0,8.4,7.5,8.705882352941176,8.333333333333334,,,6.0,6.0,5.666666666666667,7.0,6.2,,,,,,,,,,19500.0,16800.0,17250.0,28941.17647058823,32800.0,,,0.0,3125.0,2083.3333333333335,13541.666666666666,13125.0,0.0,0.0,2.0,5.0,8.0,17.0,30.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,61.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,,,,,5000.0,4880.0,4880.0,,,,,5000.0,5116.0,5116.0,,,5000.0,5000.0,5000.0,0.0,0.0,1.0,60.0,10.0,1.8683333333333332,,1.15,,2.7819936557377285,0.0,0.0,1.0,2.0,3.0,6.0,10.0,,,3.9,1.95,2.233333333333333,1.6499999999999997,1.15,0.0,0.0,,,,,,,,2.874277402798014,,,,,0.8,0.3,0.0,1.667222222222222,0.001,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.2866941015089165e-06,,4.2866941015089147e-07,,,,,,,,,,,,,-0.7675,,1.8683333333333332,,3.9,0.0,0.0,,0.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.0
LA_2023-12-02_5,19015578,2023-12-02,,,Rocky Jack,Rocky Jack,4,126.0,4,,6250.0,-1,,TB,UNK,UNK,5,,,,13500.0,6250.0,6250.0,7,-1.0,UNK,medium,high,,,0,0,30.0,0.0666666666666666,0.0666666666666666,0.1,63.2,16.470849671127745,4.6,2.3664319132398464,,10260.0,10.0,0.2,0.3,63.2,4.6,,,,,,,,,,,,,,,,,,,,,,10.0,0.2,63.2,,20.0,0.5,69.0,5.799999999999997,2023-10-29,34.0,,,,,69.0,,1.0,,,,,,66.0,2.5,,,,,,,31-60,,,,,,-6.341317786388417e-07,61.666666666666664,,7.333333333333336,30.0,2023-10-29,34.0,,,6.0,,,,,8000.0,,,1.0,,,,4.242640687119285,,7.4,63.2,0.0,0.0,,,,66.0,54.666666666666664,55.0,63.2,,,,7.2,6.75,6.7272727272727275,7.4,,,,2.5,3.6666666666666665,4.0,4.6,,,,,,,,,,,8600.0,8375.0,8590.90909090909,10260.0,,,,2500.0,2500.0,2675.0,4070.0,0.0,0.0,0.0,5.0,8.0,11.0,30.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,119.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,3940.0,3940.0,,,,,,4380.0,4380.0,,,,4380.0,4380.0,0.0,0.0,1.0,60.0,10.0,2.325,,2.17,,3.757506611065826,0.0,0.0,0.0,2.0,3.0,4.0,10.0,,,,1.25,2.3666666666666667,3.425,2.17,,,,,,,,,,3.5904785123591,,,,,1.3,0.0,0.0,5.424555555555555,0.0,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.156565656565657e-06,,-1.052188552188552e-06,,,,,,,,,,,,,-0.3430555555555556,,2.325,,0.0,0.0,0.0,,0.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.0
LA_2023-12-02_6,18013465,2023-12-02,,,Our Hy Roller,Our Hy Roller,4,126.0,5,,8000.0,-1,,TB,UNK,UNK,6,,,,12000.0,8000.0,8000.0,6,-1.0,UNK,small,high,,,0,0,27.0,0.037037037037037,0.074074074074074,0.074074074074074,44.142857142857146,20.47297870713632,4.285714285714286,2.058663459163551,,9540.0,7.0,0.1428571428571428,0.2857142857142857,44.142857142857146,4.285714285714286,,,,,,,,,,,,,,,,,,,,,,7.0,0.1428571428571428,44.142857142857146,,20.0,0.3333333333333333,50.666666666666664,6.523809523809518,2023-11-04,28.0,,,,,46.0,,6.0,,,,,,51.5,3.5,,,,,,,0-30,,,,,,1.497366454624405e-08,51.0,,-5.0,27.0,2023-11-04,28.0,,,8.0,,,,,13000.0,,,1.0,,,,7.7781745930520225,,7.0,44.142857142857146,0.0,0.0,,,46.0,51.5,39.25,44.142857142857146,44.142857142857146,,,8.0,7.4,7.0,6.8,6.8,,,6.0,3.5,3.75,4.285714285714286,4.285714285714286,,,,,,,,,,13000.0,9100.0,8500.0,8725.0,8725.0,,,6250.0,5625.0,2812.5,4178.571428571428,4178.571428571428,0.0,0.0,2.0,5.0,11.0,20.0,20.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,7.0,2.6904761904761907,,3.2142857142857144,,4.116226636001894,0.0,0.0,1.0,2.0,4.0,7.0,7.0,,,4.9,2.95,1.475,3.2142857142857144,3.2142857142857144,0.0,0.0,,,,,,,,2.1274559550269685,,,,,4.6,0.1,0.0,7.974761904761905,0.0,3.2142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-4.715363511659808e-06,,4.286694101508918e-07,,,,,,,,,,,,,0.5190476190476191,,2.6904761904761907,,4.9,0.0,0.0,,0.0,,,,0,,,,,,,0.2,0.0,0.0,0.6
LA_2023-12-02_6,18013752,2023-12-02,,,Helicopter Pilot,Helicopter Pilot,1,126.0,5,,8000.0,-1,,TB,UNK,UNK,6,,,,12000.0,8000.0,8000.0,6,-1.0,UNK,small,high,,,0,0,37.0,0.027027027027027,0.1621621621621621,0.2162162162162162,62.94117647058823,7.5288660188246,3.588235294117647,1.583462327046801,,15797.297297297297,17.0,0.0588235294117647,0.4705882352941176,62.94117647058823,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,17.0,0.0588235294117647,62.94117647058823,,20.0,0.0588235294117647,62.94117647058823,0.0,2023-10-21,42.0,,,,,50.0,,4.0,,,,,,55.5,3.0,,,,,,,31-60,,,,,,-2.181900457603398e-07,43.375,,6.625,37.0,2023-10-21,42.0,,,8.0,,,,,12500.0,,,1.0,,,,7.7781745930520225,,6.405405405405405,62.94117647058823,0.0,0.0,,,,50.0,59.333333333333336,62.57142857142857,62.94117647058823,,,,8.0,6.25,6.8,6.405405405405405,,,,4.0,2.6666666666666665,4.0,3.588235294117647,,,,,,,,,,,12500.0,11875.0,16875.0,15797.297297297297,,,,6250.0,6250.0,4714.285714285715,3647.058823529412,0.0,0.0,0.0,2.0,8.0,20.0,37.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,17.0,1.3176470588235292,,2.394117647058824,,2.143071348530481,0.0,0.0,0.0,1.0,3.0,7.0,17.0,,,,2.4,1.8,2.9714285714285715,2.394117647058824,,,,,,,,,,0.9022846818265416,,,,,2.5,0.0,0.0,2.968088235294118,0.0,2.394117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-6.062610229276896e-06,,1.1022927689594351e-06,,,,,,,,,,,,,1.0466503267973857,,1.3176470588235294,,2.4,0.0,0.0,,0.0,,,,0,,,,,,,0.2,0.0,0.0,0.6
LA_2023-12-02_6,18013966,2023-12-02,,,King Wave,King Wave,2,126.0,5,,8000.0,-1,,TB,UNK,UNK,6,,,,12000.0,8000.0,8000.0,6,-1.0,UNK,small,high,,,0,0,10.0,0.0,0.0,0.0,49.0,,5.0,,,14500.0,1.0,0.0,0.0,49.0,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,49.0,,9.0,0.0,49.0,0.0,2023-10-21,42.0,,,,,49.0,,5.0,,,,,,49.0,5.0,,,,,,,31-60,,,,,,,43.375,,5.625,10.0,2023-10-21,42.0,,,8.0,,,,,12500.0,,,1.0,,,,,,7.6,49.0,0.0,0.0,,,,49.0,49.0,49.0,49.0,,,,8.0,8.0,8.0,8.0,,,,5.0,5.0,5.0,5.0,,,,,,,,,,,12500.0,12500.0,12500.0,12500.0,,,,6250.0,6250.0,6250.0,6250.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,23.0,7.0,0.0,0.0,1.0,3.0,5.0,7.0,7.0,,,10060.0,10060.0,4880.0,4880.0,4880.0,,,10060.0,10126.666666666666,8028.0,8634.285714285714,8634.285714285714,10060.0,10160.0,10060.0,10080.0,10080.0,0.0,0.0,0.0,6.0,1.0,0.3833333333333333,,0.0,,0.7222649560006817,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.7222649560006817,,,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2.4193792038188892e-08,,,,,,,,,,,,,-0.4041666666666667,,0.3833333333333333,,0.0,0.0,0.0,,0.0,,,,0,,,,,,,0.2,0.0,0.0,0.2
